,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
511,2012-01-12,58.87602671457588,14.23,13.79,58.75767835217255,16309100.0,0.0,1.0,13.19473343081,13.204012427597,12.795736568978,13.083385469368999,16309100.0
512,2012-01-13,58.58893950154876,14.03,13.66,58.32058075562171,12607500.0,0.0,1.0,12.990595501501,13.018432491861,12.67510961075,12.740062588257,12607500.0
513,2012-01-17,58.461852288521634,13.94,13.5,58.04348315907088,15679400.0,0.0,1.0,12.934921520780001,12.934921520780001,12.526645662161,12.545203655735,15679400.0
514,2012-01-18,58.234765075494515,14.09,13.705,58.43638556252005,15816900.0,0.0,1.0,12.786457572191,13.074106472581999,12.716865096291,12.972037507927,15816900.0
515,2012-01-19,58.487677862467386,14.37,13.9502,58.73928796596922,15207800.0,0.0,1.0,13.083385469368999,13.333918382612,12.944386097503,13.315360389038,15207800.0
516,2012-01-20,58.65059064944026,14.5,14.17,58.54219036941839,13656800.0,0.0,1.0,13.296802395464999,13.45454534084,13.148338446875998,13.19473343081,13656800.0
517,2012-01-23,58.48350343641314,14.62,14.05,58.86509277286755,14069800.0,0.0,1.0,13.204012427597,13.565893302281001,13.036990485435,13.556614305495,14069800.0
518,2012-01-24,58.69641622338602,15.0,14.5,59.12799517631672,18273000.0,0.0,1.0,13.463824337627,13.918495180179,13.45454534084,13.862821199458999,18273000.0
519,2012-01-25,58.65932901035889,14.89,14.12,58.97089757976588,31853800.0,0.0,1.0,13.491661327987002,13.816426215525,13.101943462942,13.779310228378,31853800.0
520,2012-01-26,59.122241797331775,15.24,14.63,58.763799983215065,19991800.0,0.0,1.0,13.983448157686999,14.141191103062,13.575172299068,13.649404273362999,19991800.0
521,2012-01-27,58.60515458430464,14.99,14.5,58.896702386664224,11249900.0,0.0,1.0,13.565893302281001,13.909216183393,13.45454534084,13.834984209098,11249900.0
522,2012-01-30,58.568067371277515,14.87,14.43,58.71960479011339,9976900.0,0.0,1.0,13.593730292642,13.797868221951001,13.389592363333001,13.732915244444001,9976900.0
523,2012-01-31,58.6909801582504,14.85,14.51,58.62250719356256,8947500.0,0.0,1.0,13.770031231591,13.779310228378,13.463824337627,13.705078254082999,8947500.0
524,2012-02-01,58.72389294522327,15.1,14.73,58.71540959701173,10700500.0,0.0,1.0,13.862821199458999,14.011285148047,13.667962266936,13.853542202672,10700500.0
525,2012-02-02,58.72680573219615,15.55,14.86,59.2033120004609,17405900.0,0.0,1.0,13.927774176966,14.428840003452999,13.788589225164001,14.368526524338,17405900.0
526,2012-02-03,59.36971851916903,15.95,15.69,59.47121440391007,12380800.0,0.0,1.0,14.586582948828001,14.799999874924,14.558745958468,14.679372916696,12380800.0
527,2012-02-06,59.32263130614191,15.76,15.56,59.27911680735923,6971700.0,0.0,1.0,14.605140942402,14.623698935975002,14.438119000239,14.563385456861,6971700.0
528,2012-02-07,59.23554409311478,15.83,15.46,59.257019210808394,10257400.0,0.0,1.0,14.586582948828001,14.688651913483,14.345329032372,14.605140942402,10257400.0
529,2012-02-08,59.18845688008766,16.62,15.66,59.759921614257564,21190300.0,0.0,1.0,14.605140942402,15.421692659639001,14.530908968107,15.134043759248,21190300.0
530,2012-02-09,59.89136966706053,16.5985,16.27,59.682824017706736,14048600.0,0.0,1.0,15.319623694984,15.401742816547001,15.096927772101,15.124764762462,14048600.0
531,2012-02-10,59.45428245403341,16.2,15.81,59.2107264211559,11006700.0,0.0,1.0,14.976300813873,15.031974794594,14.670093919909,14.748965392597,11006700.0
532,2012-02-13,59.547195241006285,16.36,15.82,59.39862882460507,15266700.0,0.0,1.0,15.124764762462,15.180438743182002,14.679372916696,14.985579810659999,15266700.0
533,2012-02-14,59.330008027979154,16.38,16.01,59.421531228054235,11343900.0,0.0,1.0,14.985487020692,15.198996736756001,14.855673855645001,15.069090781741,11343900.0
534,2012-02-15,59.503020814952045,16.9,16.13,59.284433631503404,27771400.0,0.0,1.0,15.208275733543001,15.681504569669,14.967021817086,15.004137804233,27771400.0
535,2012-02-16,58.10593360192492,16.58,15.0,59.497336034952575,47214700.0,0.0,1.0,13.974169160899999,15.384576672492,13.918495180179,15.263949714263001,47214700.0
536,2012-02-17,59.437046388897784,16.57,15.7,58.830238438401736,25509000.0,0.0,1.0,15.271558491629,15.375297675705,14.568024955254,14.707209907056,25509000.0
537,2012-02-21,58.75175917587067,16.32,15.81,58.83814084185091,12954400.0,0.0,1.0,14.697930910269001,15.143322756035,14.670093919909,14.776802382957001,12954400.0
538,2012-02-22,58.69467196284354,16.24,15.8,58.66604324530008,12310800.0,0.0,1.0,14.707209907056,15.069090781741,14.660814923122,14.679372916696,12310800.0
539,2012-02-23,58.622584749816426,16.0,15.6,58.68894564874925,8099200.0,0.0,1.0,14.702570408663002,14.846394858857998,14.475234987387,14.762883887776999,8099200.0
540,2012-02-24,58.6704975367893,15.98,15.72,58.50184805219841,9166700.0,0.0,1.0,14.809278871711,14.827836865283999,14.586582948828001,14.651535926335,9166700.0
541,2012-02-27,58.233410323762165,15.66,15.245,58.11475045564758,18631700.0,0.0,1.0,14.4659559906,14.530908968107,14.145830601456002,14.354608029158001,18631700.0
542,2012-02-28,58.04632311073505,15.65,15.17,57.90765285909675,17497100.0,0.0,1.0,14.354608029158001,14.521629971320001,14.076238125555001,14.224702074143,17497100.0
543,2012-02-29,57.88923589770793,15.64,15.14,57.66055526254591,17229900.0,0.0,1.0,14.271097058076998,14.512350974534,14.048401135193998,14.057680131981002,17229900.0
544,2012-03-01,57.6521486846808,15.43,15.15,57.69345766599509,11248600.0,0.0,1.0,14.113354112702,14.317492042011,14.057680131981002,14.150470099849,11248600.0
545,2012-03-02,57.575061471653676,15.6,15.2,57.75636006944425,17101900.0,0.0,1.0,14.104075115915,14.475234987387,14.104075115915,14.271097058076998,17101900.0
546,2012-03-05,57.577974258626554,15.3,14.75,57.16926247289342,12871200.0,0.0,1.0,14.169028093423,14.196865083782999,13.686520260510001,13.788589225164001,12871200.0
547,2012-03-06,56.93088704559943,14.81,14.46,56.96216487634259,11785000.0,0.0,1.0,13.630846279788999,13.74219424123,13.417429353692999,13.658683270149,11785000.0
548,2012-03-07,56.973799832572304,14.87,14.6,56.98506727979175,11049600.0,0.0,1.0,13.732915244444001,13.797868221951001,13.547335308708,13.74219424123,11049600.0
549,2012-03-08,56.956712619545186,15.01,14.772,56.96296968324092,10771300.0,0.0,1.0,13.779310228378,13.927774176966,13.706934053441,13.783949726770999,10771300.0
550,2012-03-09,56.939625406518054,15.01,14.74,56.860872086690094,9195900.0,0.0,1.0,13.825705212311,13.927774176966,13.677241263723,13.751473238017,9195900.0
551,2012-03-12,56.85253819349094,14.98,14.55,56.558774490139264,7498700.0,0.0,1.0,13.807147218738,13.899937186606,13.500940324774001,13.533416813528,7498700.0
552,2012-03-13,56.55545098046381,14.87,14.58,56.696676893588425,13832200.0,0.0,1.0,13.593730292642,13.797868221951001,13.528777315134,13.723636247657002,13832200.0
553,2012-03-14,56.628363767436696,14.815,14.32,56.2045792970376,18392700.0,0.0,1.0,13.723636247657002,13.746833739624,13.287523398678,13.329278884217999,18392700.0
554,2012-03-15,56.181276554409564,14.66,14.36,56.35248170048676,9559500.0,0.0,1.0,13.371034369759,13.603009289429,13.324639385825,13.528777315134,9559500.0
555,2012-03-16,56.294189341382435,14.66,14.51,56.30538410393592,10708500.0,0.0,1.0,13.538056311921,13.603009289429,13.463824337627,13.547335308708,10708500.0
556,2012-03-19,56.31710212835532,14.75,14.57,56.2782865073851,10135000.0,0.0,1.0,13.621567283002,13.686520260510001,13.519498318348,13.584451295855,10135000.0
557,2012-03-20,56.130014915328196,14.56,14.27,55.971188910834265,11240400.0,0.0,1.0,13.510219321561001,13.510219321561001,13.241128414744,13.361755372972,11240400.0
558,2012-03-21,55.90292770230107,14.59,14.24,55.964091314283436,11696000.0,0.0,1.0,13.361755372972,13.538056311921,13.213291424384,13.417429353692999,11696000.0
559,2012-03-22,55.78584048927395,14.56,14.31,55.876993717732596,10634300.0,0.0,1.0,13.315360389038,13.510219321561001,13.278244401891,13.398871360119,10634300.0
560,2012-03-23,55.76875327624682,14.59,14.3,55.91489612118176,7886400.0,0.0,1.0,13.361755372972,13.538056311921,13.268965405104,13.496300826380999,7886400.0
561,2012-03-26,55.9916660632197,14.79,14.55,56.022798524630936,7215000.0,0.0,1.0,13.630846279788999,13.723636247657002,13.500940324774001,13.658683270149,7215000.0
562,2012-03-27,56.01457885019258,15.0,14.75,56.0557009280801,10499200.0,0.0,1.0,13.714357250869998,13.918495180179,13.686520260510001,13.751473238017,10499200.0
563,2012-03-28,56.17749163716545,15.36,14.9,56.32860333152927,22311200.0,0.0,1.0,13.927774176966,14.252539064504,13.825705212311,14.066959128768001,22311200.0
564,2012-03-29,56.24040442413833,15.35,14.95,56.331505734978435,9317500.0,0.0,1.0,14.048401135193998,14.243260067717,13.872100196245,14.131912106275001,9317500.0
565,2012-03-30,56.39331721111121,15.49,15.14,56.429408138427604,13181000.0,0.0,1.0,14.252539064504,14.373166022732,14.048401135193998,14.285015553257,13181000.0
566,2012-04-02,56.32622999808408,15.4899,15.110999999999999,56.297310541876776,10194400.0,0.0,1.0,14.252539064504,14.373073232764002,14.021492044513,14.224702074143,10194400.0
567,2012-04-03,56.33914278505696,15.4576,15.0,55.98021294532594,10761900.0,0.0,1.0,14.326771038798,14.343102073143001,13.918495180179,13.992727154474,10761900.0
568,2012-04-04,55.68205557202984,15.04,14.56,55.48311534877511,12397400.0,0.0,1.0,13.779310228378,13.955611167326,13.510219321561001,13.593730292642,12397400.0
569,2012-04-05,55.43496835900271,14.85,14.58,55.39601775222428,9235600.0,0.0,1.0,13.612288286215,13.779310228378,13.528777315134,13.575172299068,9235600.0
570,2012-04-09,55.09788114597559,14.49,14.16,55.138920155673446,9137600.0,0.0,1.0,13.361755372972,13.445266344053,13.139059450088999,13.398871360119,9137600.0
571,2012-04-10,55.01079393294847,14.58,14.09,54.79182255912261,11759000.0,0.0,1.0,13.343197379399,13.528777315134,13.074106472581999,13.139059450088999,11759000.0
572,2012-04-11,54.91370671992134,14.65,14.3,54.904724962571784,9324000.0,0.0,1.0,13.315360389038,13.593730292642,13.268965405104,13.306081392251,9324000.0
573,2012-04-12,54.85661950689422,14.76,14.3,55.17762736602095,9621700.0,0.0,1.0,13.324639385825,13.695799257295999,13.268965405104,13.621567283002,9621700.0
574,2012-04-13,54.97953229386709,14.625,14.15,54.59052976947011,7783100.0,0.0,1.0,13.500940324774001,13.570532800675002,13.129780453303,13.139059450088999,7783100.0
575,2012-04-16,54.62244508083997,14.3,13.76,54.35343217291929,11586700.0,0.0,1.0,13.231849417957001,13.268965405104,12.767899578618,12.981316504714,11586700.0
576,2012-04-17,54.32535786781285,14.2,13.97,54.31633457636845,11517400.0,0.0,1.0,13.018432491861,13.176175437236,12.962758511139999,13.009153495074,11517400.0
577,2012-04-18,54.158270654785724,14.0,13.7,54.09923697981762,10019100.0,0.0,1.0,12.925642523993002,12.990595501501,12.712225597897,12.869968543273,10019100.0
578,2012-04-19,53.8511834417586,14.21,13.59,53.81713938326679,16679700.0,0.0,1.0,12.70294660111,13.185454434022999,12.610156633242,12.670470112356998,16679700.0
579,2012-04-20,53.834096228731475,13.78,13.36,53.48504178671595,12739800.0,0.0,1.0,12.749341585044,12.786457572191,12.396739707146,12.424576697507,12739800.0
580,2012-04-23,53.18700901570435,13.285,12.91,53.25794419016512,17656100.0,0.0,1.0,12.211159771411,12.327147231246,11.979184851741,12.276112748917999,17656100.0
581,2012-04-24,53.229921802677225,13.38,12.75,52.78084659361429,18261000.0,0.0,1.0,12.313228736065,12.41529770072,11.830720903152,11.89567388066,18261000.0
582,2012-04-25,52.902834589650105,13.18,12.77,52.97374899706346,18177800.0,0.0,1.0,12.071974819609,12.229717764984,11.849278896726,12.136927797116,18177800.0
583,2012-04-26,52.89574737662298,13.1999,12.98,52.91665140051262,13480200.0,0.0,1.0,12.12764880033,12.24818296859,12.044137829249001,12.146206793903,13480200.0
584,2012-04-27,52.82866016359586,13.145,12.84,52.7395538039618,11883900.0,0.0,1.0,12.12764880033,12.197241276231,11.914231874234,12.044137829249001,11883900.0
585,2012-04-30,52.60157295056873,13.07,12.82,52.69245620741096,6556700.0,0.0,1.0,11.979184851741,12.12764880033,11.89567388066,12.062695822822,6556700.0
586,2012-05-01,52.554485737541604,13.37,12.93,52.85535861086012,10217000.0,0.0,1.0,11.997742845315,12.406018703933,11.997742845315,12.276112748917999,10217000.0
587,2012-05-02,52.73739852451449,13.23,12.78,52.4082610143093,17100200.0,0.0,1.0,12.229717764984,12.276112748917999,11.858557893513,11.92351087102,17100200.0
588,2012-05-03,52.37031131148736,12.955,12.55,52.12116341775847,10488400.0,0.0,1.0,11.951347861380999,12.020940337282,11.645140967417,11.719372941710999,10488400.0
589,2012-05-04,51.97322409846024,12.62,12.26,51.68406582120763,13627300.0,0.0,1.0,11.645140967417,11.710093944924,11.376050060599999,11.376050060599999,13627300.0
590,2012-05-07,51.83613688543311,12.69,12.37,51.826968224656795,15111000.0,0.0,1.0,11.580187989909,11.775046922432,11.478119025255001,11.570908993122,15111000.0
591,2012-05-08,51.649049672405994,12.54,12.14,51.749870628105974,11557800.0,0.0,1.0,11.468840028468001,11.63586197063,11.264702099158,11.561629996336,11557800.0
592,2012-05-09,51.461962459378874,12.61,12.12,51.73277303155513,13015200.0,0.0,1.0,11.357492067026,11.700814948137,11.246144105585001,11.608024980269999,13015200.0
593,2012-05-10,51.784875246351746,12.65,12.22,51.5756754350043,14927300.0,0.0,1.0,11.719372941710999,11.737930935285,11.338934073453,11.524514009189,14927300.0
594,2012-05-11,52.53778803332462,13.68,13.16,52.298577838453475,35878500.0,0.0,1.0,12.480250678227,12.693667604324,12.211159771411,12.257554755345,35878500.0
595,2012-05-14,52.1207008202975,13.33,12.83,52.15148024190264,10936800.0,0.0,1.0,12.15548579069,12.368902716786002,11.904952877447,12.18332278105,10936800.0
596,2012-05-15,52.08361360727038,13.42,12.94,51.95438264535181,14998500.0,0.0,1.0,12.18332278105,12.452413687867,12.007021842100999,12.062695822822,14998500.0
597,2012-05-16,51.906526394243244,13.17,12.7,51.622285048800975,11762100.0,0.0,1.0,12.081253816396,12.220438768197,11.784325919219,11.816802407972,11762100.0
598,2012-05-17,51.609439181216125,12.91,12.65,51.47018745225014,8384100.0,0.0,1.0,11.8678368903,11.979184851741,11.737930935285,11.737930935285,8384100.0
599,2012-05-18,51.432351968189,12.74,12.02,50.833089855699306,14182200.0,0.0,1.0,11.765767925645001,11.821441906366001,11.153354137716999,11.209028118438,14182200.0
600,2012-05-21,50.785264755161876,12.35,12.015,50.97599225914848,10406500.0,0.0,1.0,11.227586112011002,11.459561031681002,11.148714639324,11.40388705096,10406500.0
601,2012-05-22,50.89807754213476,12.3,11.96,50.75889466259765,10253500.0,0.0,1.0,11.394515264206,11.413166047747,11.097680156996,11.264702099158,10253500.0
602,2012-05-23,50.56109032910763,12.46,11.825,50.99179706604681,12400000.0,0.0,1.0,11.14407514093,11.561629996336,10.972413700374998,11.543072002762,12400000.0
603,2012-05-24,50.99400311608051,12.53,12.02,50.594699469495986,13010500.0,0.0,1.0,11.608024980269999,11.626582973843,11.153354137716999,11.236865108798002,13010500.0
604,2012-05-25,50.51691590305339,12.5,12.1,50.81760187294515,9793800.0,0.0,1.0,11.227586112011002,11.598745983483,11.227586112011002,11.505956015615,9793800.0
605,2012-05-29,50.94982869002625,12.8,12.55,51.07050427639431,7750000.0,0.0,1.0,11.691535951350998,11.877115887086001,11.645140967417,11.802883912792002,7750000.0
606,2012-05-30,50.86274147699914,12.67,12.35,50.85340667984349,9494800.0,0.0,1.0,11.672977957777,11.756488928858,11.459561031681002,11.66369896099,9494800.0
607,2012-05-31,50.78565426397201,12.62,12.27,50.64630908329265,8954800.0,0.0,1.0,11.66369896099,11.710093944924,11.385329057386999,11.533793005975001,8954800.0
608,2012-06-01,50.31856705094489,12.29,11.96,50.12921148674182,11024600.0,0.0,1.0,11.292539089519,11.40388705096,11.097680156996,11.11623815057,11024600.0
609,2012-06-04,50.12147983791777,12.11,11.63,49.812113890190986,10821400.0,0.0,1.0,11.171912131291,11.236865108798002,10.791473263032,10.884263230899998,10821400.0
610,2012-06-05,49.68439262489065,12.1,11.67,50.080016293640156,9130600.0,0.0,1.0,10.828589250180002,11.227586112011002,10.828589250180002,11.195109623258,9130600.0
611,2012-06-06,50.107305411863514,12.42,12.07,50.33791869708932,9224200.0,0.0,1.0,11.283260092732,11.524514009189,11.199749121651001,11.496677018828,9224200.0
612,2012-06-07,50.450218198836396,12.64,11.88,49.77082110053849,13169500.0,0.0,1.0,11.66369896099,11.728651938498,11.023448182702,11.032727179489,13169500.0
613,2012-06-08,49.74313098580927,12.16,11.91,49.93372350398766,9257700.0,0.0,1.0,11.069843166636,11.283260092732,11.051285173062,11.246144105585001,9257700.0
614,2012-06-11,50.25604377278215,12.73,12.23,50.00662590743682,20977000.0,0.0,1.0,11.608024980269999,11.812162909579001,11.34821307024,11.376050060599999,20977000.0
615,2012-06-12,50.07895655975503,12.63,12.38,50.189528310886,12403200.0,0.0,1.0,11.505956015615,11.719372941710999,11.487398022040999,11.608024980269999,12403200.0
616,2012-06-13,50.1118693467279,12.53,12.12,49.79243071433516,12356900.0,0.0,1.0,11.598745983483,11.626582973843,11.246144105585001,11.301818086306,12356900.0
617,2012-06-14,49.70478213370078,12.26,11.91,49.57533311778433,14747100.0,0.0,1.0,11.283260092732,11.376050060599999,11.051285173062,11.162633134504,14747100.0
618,2012-06-15,49.59769492067365,12.3,12.01,49.7682355212335,9632200.0,0.0,1.0,11.246144105585001,11.413166047747,11.14407514093,11.40388705096,9632200.0
619,2012-06-18,49.61060770764652,12.5,12.1,49.81113792468266,7610600.0,0.0,1.0,11.320376079879,11.598745983483,11.227586112011002,11.505956015615,7610600.0
620,2012-06-19,50.25352049461941,13.43,12.85,50.57904032813183,24011900.0,0.0,1.0,11.979184851741,12.461692684654,11.92351087102,12.280752247312,24011900.0
621,2012-06-20,50.64643328159228,13.7,13.29,50.726942731581005,24318000.0,0.0,1.0,12.406018703933,12.712225597897,12.331786729639001,12.480250678227,24318000.0
622,2012-06-21,50.64934606856516,13.44,12.81,50.04484513503017,12909400.0,0.0,1.0,12.470971681441,12.470971681441,11.886394883873,11.909592375839999,12909400.0
